"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552601919,"2023-05-20T03:16:41.847702986Z stdout F {""remote_addr"":""172.16.4.189"",""time"":""20/May/2023:03:16:41 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.189"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.168, 172.16.0.19"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""faaf2074a3464659acc7d20cb46b8ba7"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552601919615832,1684552601919615832_61c3e375_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552601917,"2023-05-20T03:16:41.684175893Z stdout F {""remote_addr"":""172.16.4.14"",""time"":""20/May/2023:03:16:41 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.14"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.36, 172.16.0.47"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""afdb7dd1e5789fb5f85ed0ffcf0a72e6"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552601917913369,1684552601917913369_1d2d4cae_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552601666,"2023-05-20T03:16:41.508892309Z stdout F {""remote_addr"":""172.16.4.191"",""time"":""20/May/2023:03:16:41 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.191"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.68, 172.16.0.76"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""137722e5637f7e5a418e41f29eb38de6"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552601666730736,1684552601666730736_c060daa9_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552601166,"2023-05-20T03:16:41.133197334Z stdout F {""remote_addr"":""172.16.4.122"",""time"":""20/May/2023:03:16:41 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.122"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.97, 172.16.0.105"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""b40da615cbab9a4311e4db3df7bcd79e"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552601166381807,1684552601166381807_4a6bb4e2_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552601165,"2023-05-20T03:16:40.984448042Z stdout F {""remote_addr"":""172.16.4.48"",""time"":""20/May/2023:03:16:40 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.48"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.103, 172.16.0.39"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""8440962d44efc84400d5b8b01c46ba69"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552601165231017,1684552601165231017_19446758_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552601164,"2023-05-20T03:16:40.937744444Z stdout F {""remote_addr"":""172.16.4.48"",""time"":""20/May/2023:03:16:40 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.48"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.110, 172.16.1.3"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""eea7a230319136932e284b73db01f327"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552601164899291,1684552601164899291_43c89daa_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552600414,"2023-05-20T03:16:40.26977827Z stdout F {""remote_addr"":""172.16.4.188"",""time"":""20/May/2023:03:16:40 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.188"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.27, 172.16.0.97"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""ac8ead6a9ebf498f0a0e991e64f136a2"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552600414749444,1684552600414749444_922dbacb_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552599912,"2023-05-20T03:16:39.700046347Z stdout F {""remote_addr"":""172.16.4.48"",""time"":""20/May/2023:03:16:39 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.48"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.168, 172.16.0.5"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""06b4250fdc337216a6df0bff07512974"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552599912544699,1684552599912544699_2f0229ec_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552599662,"2023-05-20T03:16:39.478419533Z stdout F {""remote_addr"":""172.16.4.170"",""time"":""20/May/2023:03:16:39 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.170"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.93, 172.16.0.73"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""bbdab5d54f100a4754632b129d92a926"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552599662337174,1684552599662337174_4c264202_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552599411,"2023-05-20T03:16:39.232311159Z stdout F {""remote_addr"":""172.16.4.14"",""time"":""20/May/2023:03:16:39 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.14"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.211, 172.16.0.86"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""30babc8745738d176c254decb27b0b47"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552599411810271,1684552599411810271_fc1a1295_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552599161,"2023-05-20T03:16:39.136383065Z stdout F {""remote_addr"":""172.16.4.126"",""time"":""20/May/2023:03:16:39 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.126"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.119, 172.16.0.39"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""82cde10dd84a09ccf5a3ae87441f9c37"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552599161398485,1684552599161398485_a7f3298d_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552599160,"2023-05-20T03:16:38.997549984Z stdout F {""remote_addr"":""172.16.4.126"",""time"":""20/May/2023:03:16:38 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.126"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.144, 172.16.1.1"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""f1d584c0efa22c697234d06b841a206d"",""request_length"":3517,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552599160796175,1684552599160796175_f04af1a9_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552599160,"2023-05-20T03:16:38.991766596Z stdout F {""remote_addr"":""172.16.4.177"",""time"":""20/May/2023:03:16:38 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.177"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.170, 172.16.0.98"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""e4333ff82bd07e68320c21ba36f427e5"",""request_length"":3519,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552599160781436,1684552599160781436_e8853a8e_A
"{""app"":""kong"",""container"":""kong"",""filename"":""/var/log/pods/kongtvc_kong-declarative-prod-78dcb94f4c-4bpg6_9afc5d5c-74b1-4ccf-9639-9beea3243d2a/kong/0.log"",""job"":""kongtvc/kong"",""namespace"":""kongtvc"",""node_name"":""gke-ase1-id-prod-1-e2-8-16-app-p-1-b371d8a3-45g8"",""pod"":""kong-declarative-prod-78dcb94f4c-4bpg6""}",1684552598158,"2023-05-20T03:16:38.130158229Z stdout F {""remote_addr"":""172.16.4.210"",""time"":""20/May/2023:03:16:38 +0000"",""agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/113.0"",""response_code"":""200"",""body_bytes_sent"":127,""content_type"":""application/json"",""host"":""172.16.4.181"",""http_name"":"""",""query_string"":"""",""client_address"":""172.16.4.210"",""http_x_forwarded_for"":""45.146.15.230,172.16.4.56, 172.16.1.3"",""remote_user"":"""",""path"":""/api/v3/rg-otp/send"",""request"":""POST /api/v3/rg-otp/send HTTP/1.1"",""request_id"":""f1c1f099e2b504b8e02283d0c4ebe015"",""request_length"":3515,""method"":""POST"",""request_body"":""{\""duration\"":0,\""tenantID\"":\""ruangguru\"",\""eventType\"":\""lpVerification\"",\""otpType\"":\""sms\"",\""phoneNumber\"":\""6289674000001\""}"",""scheme"":""http"",""server_addr"":""10.68.84.9"",""server_name"":""kong"",""upstream_host"":""rg-otp.production.svc.cluster.local"",""upstream_addr"":""10.193.10.93:80"",""http_country"":""id"",""redis_cache_status"":""""}",1684552598158965610,1684552598158965610_a6473e59_A
